4.340912233840590884e-01 8.140716717565350535e-01 2.463119655537441055e+00 5.639066009745001793e+02
4.260095439600946610e-01 8.410382664923232721e-01 2.445526832479732793e+00 5.633048198297619820e+02
4.004951320927017111e-01 8.178501251770522451e-01 2.398387086881283992e+00 5.624333280771970749e+02
3.641991244764880564e-01 7.521778649780304082e-01 2.309221329298810410e+00 5.625335316285490990e+02
3.297031834883495938e-01 7.187280247229569374e-01 2.372524411140787048e+00 5.638887419998645782e+02
3.665453144457243018e-01 6.539114837097718125e-01 2.300168586122969483e+00 5.646177752912044525e+02
2.931803871602551292e-01 6.543533412748049338e-01 2.348097421885383618e+00 5.664185726046562195e+02
3.038563995483112845e-01 5.884604536735509317e-01 2.332540061518958652e+00 5.668425782248377800e+02
3.903211313515995706e-01 6.115488737890848459e-01 2.326698107692578343e+00 5.679084169194102287e+02
4.072880040002289093e-01 6.806873267359727642e-01 2.389647495745882200e+00 5.657056834846735001e+02
3.569539048049794605e-01 7.015671882699182627e-01 2.435874990455936917e+00 5.631689754873514175e+02
3.877162131318634408e-01 6.895765825327865306e-01 2.341979936265727424e+00 5.641339371204376221e+02
3.413252049399991828e-01 7.241552798872366026e-01 2.248620386807188343e+00 5.633048517256975174e+02
3.421343422632627806e-01 6.750100563538409260e-01 2.347642367860377277e+00 5.638283410593867302e+02
2.824106260417414971e-01 7.402407280195448802e-01 2.250664018670629485e+00 5.694317235276103020e+02
3.664336117185555408e-01 6.565535698309025170e-01 2.256583714215466330e+00 5.645174060314893723e+02
3.709554260697258132e-01 7.400264942517107425e-01 2.275510666555712991e+00 5.625578162148594856e+02
3.838637738401975974e-01 6.917839096707619762e-01 2.277247160783476332e+00 5.638927343487739563e+02
3.808231500893189403e-01 7.812255835762748069e-01 2.324914271460420512e+00 5.622831716835498810e+02
3.992664958201653791e-01 7.400517598838517452e-01 2.265912115454249420e+00 5.631738385558128357e+02
3.704872230336583305e-01 7.202392228643496042e-01 2.360654614615425917e+00 5.628459512293338776e+02
4.229424336441671706e-01 8.131915641731009003e-01 2.379938939313501312e+00 5.631996920108795166e+02
3.610199646038769195e-01 7.374690138462518529e-01 2.338577467703412349e+00 5.626676188185811043e+02
4.288916494466363249e-01 8.188175019358098217e-01 2.275900438206715393e+00 5.635102194473147392e+02
4.332444028783788981e-01 8.423298834989237927e-01 2.178562565098509207e+00 5.637081107199192047e+02
3.498319575838266804e-01 7.642850498152108374e-01 2.217452891281299188e+00 5.630544031783938408e+02
3.964058006369669540e-01 6.956218484706642169e-01 2.234755871661301629e+00 5.643671628683805466e+02
3.826996823486960575e-01 7.048099489963622899e-01 2.324841110528458099e+00 5.634520452618598938e+02
3.794136822486767757e-01 7.416154875645664113e-01 2.273395617707252292e+00 5.625832368806004524e+02
3.923037505384400769e-01 8.178711741853916806e-01 2.298870037940751843e+00 5.623893490135669708e+02
3.897569770398202071e-01 7.382967730091172243e-01 2.308926022136375433e+00 5.628587409555912018e+02
3.967923499663120745e-01 7.282887213029723972e-01 2.302479619552403545e+00 5.633575799390673637e+02
3.811573627052149971e-01 7.430357589489383630e-01 2.246796056588629131e+00 5.625850350707769394e+02
3.599248476776357730e-01 7.874775394804789386e-01 2.178941943911486323e+00 5.628330957740545273e+02
4.289566932089257656e-01 8.209922426675877460e-01 2.139327636861372284e+00 5.635001016706228256e+02
3.768366920495857531e-01 8.460200631533365545e-01 2.239280552881176778e+00 5.632920333296060562e+02
4.193179889874941169e-01 8.882895443941080105e-01 2.225035662247838442e+00 5.637876627072691917e+02
3.860727890367043336e-01 8.032300544854031887e-01 2.252784604206240271e+00 5.623107795119285583e+02
3.690775852442516047e-01 7.063103557803758203e-01 2.283696510541763036e+00 5.631112635135650635e+02
3.457985714336910266e-01 6.218488767035581510e-01 2.204486176352442595e+00 5.653725570291280746e+02
3.209242626622388905e-01 5.720437483679294832e-01 2.206275500774302234e+00 5.671706075891852379e+02
3.558023262021320354e-01 6.020372835113189103e-01 2.251578247256551091e+00 5.664630787298083305e+02
3.937391883612981758e-01 6.554052458746527643e-01 2.192336132550722017e+00 5.658785952180624008e+02
3.590214675752247953e-01 5.917705202939450571e-01 2.139725548201999228e+00 5.670945188477635384e+02
3.451740973122973122e-01 6.573837300394866912e-01 2.084145922801210027e+00 5.642140231952071190e+02
3.216211249346619949e-01 7.320261773120908533e-01 2.029664147867006996e+00 5.645489106327295303e+02
3.614390912078825346e-01 8.188304880053964840e-01 2.031403947131304122e+00 5.633648104816675186e+02
4.306603952984764394e-01 8.791197431066143375e-01 2.022948942385912385e+00 5.639110791087150574e+02
3.856755278790429120e-01 7.917777974223186854e-01 1.957751552306211895e+00 5.622730733156204224e+02
3.587005294462536353e-01 7.429070711856835540e-01 1.886476999122591813e+00 5.626818616911768913e+02
3.574364102765418272e-01 7.745319530662030383e-01 1.892422568514189996e+00 5.627980815544724464e+02
3.525236556115762254e-01 8.327735197897840891e-01 1.916581276570808345e+00 5.644708810523152351e+02
4.426594035263906601e-01 7.756850132049354363e-01 1.898851113984455496e+00 5.653834159970283508e+02
4.233905241133772979e-01 7.568151584957785172e-01 1.907751986898355678e+00 5.641980850845575333e+02
4.599745489799580977e-01 8.193880170749340275e-01 1.982756083754039889e+00 5.662857563346624374e+02
4.296463685064977334e-01 8.505505649919941069e-01 2.031929827921062248e+00 5.635298686847090721e+02
4.113643357957436075e-01 9.288035285974498567e-01 2.076410666745282629e+00 5.654118944033980370e+02
4.356377957247097310e-01 8.370466479124257786e-01 2.028341344101864063e+00 5.638671771213412285e+02
4.379976217292065321e-01 8.587995001576312903e-01 1.933765060787249856e+00 5.640626491829752922e+02
4.012167982987218107e-01 8.677133618501629009e-01 1.913635200261609715e+00 5.631940441280603409e+02
3.521164176143072311e-01 7.816762027441848115e-01 1.848567742958584503e+00 5.631445903778076172e+02
3.694714667335344260e-01 7.704236586399040299e-01 1.765049805719399956e+00 5.624128142595291138e+02
4.255201255423742834e-01 8.626765943037004725e-01 1.796693666807195111e+00 5.634516677483916283e+02
3.695187533758468867e-01 8.069630192447488914e-01 1.805718748309360633e+00 5.627166467905044556e+02
3.618542157954133809e-01 8.198859922866941208e-01 1.736227753505097837e+00 5.633673652261495590e+02
3.261494617500543258e-01 8.168084547034334397e-01 1.686377732217572811e+00 5.666303796693682671e+02
4.242837450111604514e-01 8.703540398524577393e-01 1.661797620729227321e+00 5.635184808298945427e+02
4.203706463618332445e-01 8.021079889133219121e-01 1.663189555678438403e+00 5.631529616266489029e+02
3.398301696980175479e-01 7.158380708762943634e-01 1.731825010391899733e+00 5.633924236819148064e+02
3.928807395762908827e-01 7.957092887706380679e-01 1.793321213755148635e+00 5.623048856630921364e+02
3.679671710906063375e-01 7.408970211741838785e-01 1.873968076456154819e+00 5.625600371286273003e+02
3.398393568978119172e-01 6.840406419345597122e-01 1.926526270348304370e+00 5.637125908881425858e+02
3.517651027591604529e-01 7.445287452595161781e-01 1.945924355043254783e+00 5.628808830231428146e+02
4.247653498008963080e-01 7.454188586479576495e-01 1.988402719536253027e+00 5.646381246373057365e+02
3.960798296915776784e-01 7.436983824503288210e-01 2.072006696132586256e+00 5.629614518806338310e+02
4.082890505092203193e-01 7.693941055522760530e-01 2.049079427715913226e+00 5.629871613904833794e+02
3.224636494067855685e-01 6.725125883574025742e-01 2.134493026305696262e+00 5.644603727459907532e+02
3.666918648871519970e-01 6.540206461254164383e-01 2.208732298130541061e+00 5.646180990561842918e+02
3.543017397777770694e-01 7.230350889055722208e-01 2.292163536022787440e+00 5.629088928848505020e+02
3.395230231230832452e-01 6.468765693351963275e-01 2.342485551379626774e+00 5.645265218392014503e+02
3.679208927000124918e-01 6.746925092438750271e-01 2.252689325574904977e+00 5.639398691281676292e+02
3.599577359409561472e-01 7.695885173711407568e-01 2.329697226467548177e+00 5.626647319272160530e+02
3.350913717260822766e-01 6.714772686266103907e-01 2.375228294973767973e+00 5.640362299382686615e+02
3.154721122886031681e-01 6.307111926824816583e-01 2.375183492776853811e+00 5.654085333049297333e+02
4.088180529385244122e-01 6.696968218736781830e-01 2.384830378938024076e+00 5.663369133025407791e+02
3.966808067076798006e-01 7.231902385335037264e-01 2.367192083281890014e+00 5.634914021939039230e+02
3.561001454778320863e-01 6.459144448915019598e-01 2.280664816045919974e+00 5.646566196382045746e+02
3.794166003976519042e-01 6.723392082981740625e-01 2.219988264848026471e+00 5.643905654251575470e+02
2.970800383063388894e-01 6.246412029192299764e-01 2.163518215631827335e+00 5.663666632026433945e+02
3.002685860834853893e-01 6.773196774238350315e-01 2.082812711715180676e+00 5.658644234687089920e+02
3.264685710101299376e-01 5.965579396335778384e-01 2.113940027190421400e+00 5.662089370787143707e+02
4.220539079375631442e-01 6.692942840165644336e-01 2.203028395093449276e+00 5.675819649025797844e+02
3.920729057342796087e-01 5.856192154072241696e-01 2.197661343095766995e+00 5.696127410605549812e+02
4.440492279594927538e-01 6.785153392462115463e-01 2.219548595368784127e+00 5.696199143677949905e+02
3.532338159596898897e-01 6.096353323689592818e-01 2.126184050165430772e+00 5.660330295786261559e+02
3.982022950965354302e-01 6.651917723863578491e-01 2.101633366800308877e+00 5.657327042371034622e+02
3.582449638679450210e-01 7.004878238725248396e-01 2.115290280940394396e+00 5.631837758570909500e+02
3.363342453688715761e-01 7.450383429669616975e-01 2.107388478362606676e+00 5.636378156021237373e+02
3.518142810884183902e-01 7.481453302717008258e-01 2.086057297632549989e+00 5.628822239711880684e+02
3.807321451715581784e-01 7.679428905890257617e-01 2.141003106043378956e+00 5.623246156647801399e+02
3.766546805163116241e-01 7.909561278877677015e-01 2.121415699681054701e+00 5.623504311442375183e+02
3.816649438057541643e-01 8.082038545533163365e-01 2.199669691863077148e+00 5.623994555026292801e+02
3.825382136428012725e-01 7.293606138920644133e-01 2.188869148735559378e+00 5.628507263585925102e+02
3.484320080302282796e-01 6.662736451099999790e-01 2.127690864775090507e+00 5.639725208580493927e+02
2.805577991014184813e-01 6.396917600611630172e-01 2.215516371247288063e+00 5.675190016180276871e+02
3.051149900670727111e-01 7.256074679914432668e-01 2.241623579327708615e+00 5.659791869297623634e+02
3.631316815281269150e-01 7.360189933914148552e-01 2.325564362536824969e+00 5.626495547890663147e+02
3.402470102511786498e-01 7.217885069880978222e-01 2.385611245262831304e+00 5.633555524796247482e+02
4.198648885003336551e-01 8.191074424444411139e-01 2.415226346695270809e+00 5.630134721398353577e+02
3.283183275810623858e-01 7.753336169532956124e-01 2.510756507675075966e+00 5.648152968510985374e+02
4.205318811542257396e-01 7.560712520137873316e-01 2.519546380743422631e+00 5.640066802278161049e+02
4.188589222579099380e-01 8.462659193200399166e-01 2.515664759026490671e+00 5.630382954180240631e+02
4.246957867019584554e-01 8.855777009314869108e-01 2.487284000404740958e+00 5.638355618268251419e+02
4.069064336621241451e-01 8.873261560254546154e-01 2.397319093839902049e+00 5.637184199914336205e+02
4.309676627300678131e-01 7.904575565491718248e-01 2.386223639205675706e+00 5.640133238062262535e+02
4.534662101164420589e-01 8.215590042480389599e-01 2.442784132623679660e+00 5.655355268195271492e+02
4.438670965924896294e-01 7.721411782767102494e-01 2.353428836472564623e+00 5.656048310399055481e+02
4.211179876081872497e-01 7.169880644834951688e-01 2.309351674366545204e+00 5.653249380737543106e+02
4.651654728056131560e-01 8.125403824392782859e-01 2.343965396489345654e+00 5.670431460738182068e+02
4.491742799622723270e-01 7.842182200895877475e-01 2.428966406754178298e+00 5.658353028073906898e+02
4.410579268356850102e-01 7.603203819848458611e-01 2.352491512347020475e+00 5.656714129298925400e+02
3.969788651005500268e-01 6.954199640416868222e-01 2.314513838643289745e+00 5.644074227511882782e+02
3.711883895609758288e-01 7.247707655832988927e-01 2.268434608196786328e+00 5.627721551135182381e+02
3.877357186581334436e-01 6.954421041239248202e-01 2.169166425243836738e+00 5.639348582848906517e+02
3.469014670271289846e-01 7.892019798580783840e-01 2.198964484509742245e+00 5.636103622615337372e+02
4.159240363681493413e-01 7.579952300146296507e-01 2.114545885480803467e+00 5.636459684744477272e+02
3.433045467850822652e-01 8.000334250726195418e-01 2.181494297783741043e+00 5.641590883433818817e+02
2.988321269006422587e-01 7.989989009026640110e-01 2.235344414562297377e+00 5.697735294401645660e+02
3.847248594520730758e-01 7.625513265127094042e-01 2.274981981281633647e+00 5.623915289044380188e+02
4.181251324382851409e-01 7.552722072083566385e-01 2.211216077251256351e+00 5.638589056953787804e+02
4.135521151807645679e-01 7.971271129590521420e-01 2.131557474421129861e+00 5.628623749539256096e+02
3.429390878722073377e-01 7.737703941908452565e-01 2.172631298545723233e+00 5.635842064544558525e+02
4.108164399472071793e-01 7.735501564062526869e-01 2.256973348235331134e+00 5.630391784608364105e+02
3.791310422942820724e-01 7.244032611992510251e-01 2.342796672416856296e+00 5.628806756213307381e+02
3.579935005095313261e-01 8.093309523740973566e-01 2.384936256860175963e+00 5.633378226235508919e+02
3.878657094503525915e-01 7.872275404099715601e-01 2.414459766255070416e+00 5.622782598733901978e+02
3.645062598128231413e-01 6.899245547156239722e-01 2.379703482077585974e+00 5.634464329034090042e+02
3.260282670428873431e-01 7.081741327823584120e-01 2.419862229444059931e+00 5.640893535539507866e+02
3.984428319523286577e-01 7.488010171391404901e-01 2.345375242440995933e+00 5.629472176507115364e+02
4.197515744483641398e-01 8.102856244623740656e-01 2.247733884207472332e+00 5.630521044284105301e+02
4.404741910435043262e-01 8.866109857786048654e-01 2.186157222197099959e+00 5.645378886386752129e+02
3.963886391008862864e-01 7.900753973261813723e-01 2.145751741321124673e+00 5.623687996938824654e+02
3.499931795919419275e-01 7.338520303341732332e-01 2.124346071761781030e+00 5.629563159495592117e+02
4.163324974545514756e-01 7.828303327433491221e-01 2.031254774554783982e+00 5.631785895749926567e+02
3.693984211160734610e-01 8.305392854788457013e-01 1.954983278982119765e+00 5.632247885093092918e+02
3.695187783795440550e-01 7.342047842249188605e-01 2.016292058655376973e+00 5.626286618039011955e+02
3.715734910271947244e-01 7.419869197899916502e-01 2.028302092988253147e+00 5.625355159491300583e+02
3.782916193846023178e-01 7.746718061786055376e-01 2.086333217835596887e+00 5.623038009107112885e+02
4.663857854063944153e-01 8.679125978271953201e-01 2.110497213123569527e+00 5.666204957962036133e+02
4.538892155616177093e-01 9.052860540543181678e-01 2.084898739663390455e+00 5.658194036558270454e+02
4.633363937623702355e-01 8.633564481786801803e-01 2.065531498753679696e+00 5.662788140326738358e+02
4.373338574996579187e-01 8.415311068820580109e-01 2.051131969630199503e+00 5.639763848558068275e+02
4.168768206032087975e-01 8.878580085284729639e-01 2.056169011601688634e+00 5.637433001473546028e+02
4.606098534028298386e-01 8.574166696201188653e-01 2.086353993566263831e+00 5.659917783364653587e+02
3.814436841331806938e-01 8.076902012626304694e-01 2.155611463094698976e+00 5.623980512544512749e+02
3.768275091459066251e-01 8.631477048297602206e-01 2.158057798354914070e+00 5.638708854988217354e+02
4.265700751043394745e-01 9.017405835231168121e-01 2.112570725134897742e+00 5.643204685002565384e+02
3.700209163326988460e-01 8.769087070245801252e-01 2.117811009424017232e+00 5.649387324899435043e+02
4.205382342126683937e-01 8.907690575665121457e-01 2.054906423877411292e+00 5.638759109675884247e+02
3.727988104237476286e-01 8.501294385216842109e-01 2.063057439724030218e+00 5.636330043077468872e+02
4.412653894744091865e-01 9.376066131895972600e-01 2.102047060033416681e+00 5.661024753078818321e+02
3.822360596060641047e-01 8.693826042711056967e-01 2.148729759276842621e+00 5.638177530020475388e+02
3.988077482878705227e-01 8.186576710022026582e-01 2.143390819105290834e+00 5.624187904298305511e+02
3.854372789372210173e-01 8.845288205529052705e-01 2.178585845716188185e+00 5.642708432525396347e+02
3.801243957852923905e-01 8.476371012811363403e-01 2.086826001143188947e+00 5.631941904649138451e+02
4.019705615600424053e-01 8.937106148757246737e-01 2.157764860657381156e+00 5.640262478813529015e+02
3.747975150420161938e-01 8.821744708035103022e-01 2.163517018764457678e+00 5.648310993164777756e+02
4.744206296190323635e-01 8.661771167036149688e-01 2.166182763767596331e+00 5.675988214462995529e+02
4.128224627493864429e-01 8.618727893382468475e-01 2.153648056618649331e+00 5.630935091376304626e+02
4.195421229306879884e-01 8.488336287702114014e-01 2.233572962125546013e+00 5.630836588516831398e+02
4.314246873309722230e-01 7.848297736786515877e-01 2.265905538823598242e+00 5.641572267040610313e+02
3.949096800540222163e-01 8.409532359513270938e-01 2.344996332552732099e+00 5.626729991286993027e+02
3.805988095332861754e-01 7.664110424934745813e-01 2.285847893611833825e+00 5.623333432003855705e+02
3.723675119683125256e-01 7.956135779125529384e-01 2.312287179522924507e+00 5.624786200523376465e+02
3.633224927901727574e-01 7.801658216618683195e-01 2.264645260881940736e+00 5.626204430833458900e+02
3.841776418462748421e-01 6.826795474717959333e-01 2.178381630078491504e+00 5.642176506370306015e+02
3.733202188461807736e-01 6.464920146476133000e-01 2.122327240063957454e+00 5.651555131599307060e+02
3.382384129708695952e-01 6.789470389442117115e-01 2.140177411665590501e+00 5.638325764313340187e+02
3.356306866481103546e-01 6.470923269120018029e-01 2.196474527909709096e+00 5.645564581826329231e+02
3.782106934277391641e-01 6.862577812227819152e-01 2.131748768524035498e+00 5.638642785251140594e+02
3.896586554455214180e-01 7.470502272006103173e-01 2.065714885971669634e+00 5.626917002350091934e+02
3.749906673831878146e-01 6.959504751185306981e-01 2.031315568351546919e+00 5.634780056253075600e+02
3.712998367778083675e-01 7.305618456814960693e-01 2.024789254295277896e+00 5.626815010681748390e+02
3.583377669862042314e-01 6.705156234097545687e-01 1.962226016031150211e+00 5.639017134755849838e+02
4.558276664278269608e-01 7.259069613487943995e-01 1.893647114670601539e+00 5.687563239783048630e+02
3.640305769133916902e-01 6.757631676967967849e-01 1.874563509198225564e+00 5.638284874483942986e+02
3.203660126949670062e-01 7.736421134039185299e-01 1.801704666332090143e+00 5.655839894786477089e+02
3.325573079506420338e-01 7.050265947970922875e-01 1.899347864069614200e+00 5.637531972825527191e+02
3.412761533121384527e-01 6.990884388291478402e-01 1.922981863235462052e+00 5.634726720601320267e+02
3.799313199902360494e-01 6.782498045892424443e-01 1.928710341285021945e+00 5.641978948265314102e+02
3.388366335652712169e-01 6.980106204488114585e-01 1.850513399259728020e+00 5.635588265061378479e+02
3.573499991327053205e-01 7.194297684303045948e-01 1.784093574702598550e+00 5.628964694812893867e+02
3.882453590359369877e-01 7.708195630114804686e-01 1.828281005089928080e+00 5.623617525547742844e+02
3.751804943195142794e-01 7.611556285793251719e-01 1.880092060047573455e+00 5.623690317720174789e+02
3.654971215596304890e-01 8.207651451260663533e-01 1.838984301329893434e+00 5.631814114749431610e+02
3.932395680093249135e-01 8.700589396280263843e-01 1.823903037821594131e+00 5.634145161733031273e+02
3.535739890044899969e-01 7.957061265119206306e-01 1.838842700194234236e+00 5.633081742972135544e+02
3.762583050165659304e-01 8.472102741232225842e-01 1.876057954624538615e+00 5.633554375469684601e+02
4.138305511258869029e-01 7.976348685663681159e-01 1.964003382301215517e+00 5.628702425062656403e+02
3.777966009707318662e-01 7.276381836914062040e-01 2.018767472310146083e+00 5.627941288426518440e+02
3.394341040364937112e-01 6.357424106184802470e-01 2.040776729875546369e+00 5.648537694290280342e+02
3.505912317262131483e-01 5.677954430812184317e-01 2.098952850962740424e+00 5.679990572780370712e+02
4.501903342989981294e-01 6.516504387344007609e-01 2.069457562659578809e+00 5.720566989481449127e+02
3.627766570171320759e-01 6.500878209985807565e-01 2.125295886938739720e+00 5.646538644060492516e+02
3.875588913964445048e-01 6.428052823931849069e-01 2.114093306655068893e+00 5.660729650184512138e+02
3.611087171452991851e-01 6.069045205501011342e-01 2.069109042309340563e+00 5.664320917055010796e+02
3.121136792398929161e-01 5.515983368226309302e-01 2.042306997222843812e+00 5.680396944507956505e+02
3.093903847856510070e-01 5.777179932462319645e-01 1.998282227047583959e+00 5.670515261590480804e+02
3.020815011649320980e-01 5.875184883006621117e-01 1.983388762952462026e+00 5.669249482899904251e+02
3.717409941295993780e-01 5.993050942980731044e-01 2.003573599774731928e+00 5.673382689729332924e+02
2.887141050308724699e-01 6.028437367574503991e-01 2.061282709913152544e+00 5.671915170028805733e+02
3.016821830850051622e-01 6.853623815722166279e-01 2.037175982280468922e+00 5.657828866913914680e+02
3.621675097999192960e-01 7.269078570700975295e-01 1.989026983723443998e+00 5.627537114918231964e+02
4.311012106688983936e-01 6.759727215393591671e-01 2.012202576566612056e+00 5.681980497762560844e+02
4.555776043490887828e-01 7.199892374347395263e-01 2.000467476137001377e+00 5.689986923336982727e+02
3.883142859492729748e-01 7.614521076269901156e-01 2.034227305761481031e+00 5.624547214508056641e+02
4.123117808229853076e-01 6.782769761309382917e-01 2.062009341808717533e+00 5.662257391661405563e+02
3.785192049852962315e-01 7.465204815375667824e-01 2.158718923044284921e+00 5.625077759772539139e+02
3.477185271835455116e-01 7.496637956829568239e-01 2.088544385252315116e+00 5.630558911487460136e+02
3.814411230763523619e-01 8.394947214562471505e-01 2.070528003399605854e+00 5.629316020756959915e+02
4.382061549347598950e-01 7.959825099111091928e-01 2.080735110103838270e+00 5.645021835491061211e+02
3.990123080302171443e-01 8.787590862642089551e-01 2.066367008853502441e+00 5.635553828850388527e+02
3.529553430748633702e-01 7.934322937607320991e-01 2.083779366995349047e+00 5.633004877939820290e+02
3.736256389690139068e-01 8.316127855242043676e-01 2.167213290931976566e+00 5.630476246103644371e+02
3.598529550430192847e-01 8.085746028860184564e-01 2.265313752137843029e+00 5.632098828777670860e+02
4.228843865020048831e-01 8.144497391356544380e-01 2.246287635370159741e+00 5.631882688999176025e+02
4.405311372698388905e-01 8.351254961111673758e-01 2.171736567576719068e+00 5.642297187075018883e+02
4.399428097210513755e-01 8.788470191340362891e-01 2.098552928277015450e+00 5.643838588446378708e+02
4.039502453690292372e-01 9.105122700368207811e-01 2.180115084054534691e+00 5.646922267749905586e+02
3.777557135275307898e-01 8.880041820830136823e-01 2.184340227399747647e+00 5.649073099568486214e+02
4.307221330194373476e-01 8.079815348271041087e-01 2.153828159390740016e+00 5.637329574152827263e+02
3.783897695189994415e-01 7.672604211838290889e-01 2.194793085509694208e+00 5.623280296400189400e+02
3.267012575666659036e-01 7.100216741985601043e-01 2.161764104499798389e+00 5.640509427860379219e+02
3.093888598394376466e-01 7.086646331981633073e-01 2.191625252646934641e+00 5.653058813586831093e+02
3.743770118990111251e-01 7.873222664650643132e-01 2.251031028896989916e+00 5.623716892004013062e+02
4.581370036932299605e-01 8.449071003712057548e-01 2.337969070479218647e+00 5.657836418002843857e+02
4.646128185336266259e-01 7.668742207636989328e-01 2.256556506385021255e+00 5.682670922502875328e+02
3.794976183428405148e-01 7.126901981790834117e-01 2.175446760673838575e+00 5.631516077741980553e+02
3.545232036962585598e-01 7.525005448070321012e-01 2.257479774330910072e+00 5.627914426624774933e+02
3.860327099261736672e-01 7.920374820243655245e-01 2.296397199271808631e+00 5.622730734124779701e+02
3.764685786625095454e-01 7.735623688726722680e-01 2.304971111329478628e+00 5.623181252405047417e+02
4.068514088828847908e-01 6.848171917079988180e-01 2.210471560847941497e+00 5.654912032410502434e+02
3.348220247355161439e-01 7.175504540120376529e-01 2.284964042299227671e+00 5.636116937771439552e+02
3.681342324273926270e-01 7.721180509665664937e-01 2.317347282514333084e+00 5.624426739588379860e+02
4.281287454627583089e-01 8.588432228955225067e-01 2.293051280738070741e+00 5.635196607708930969e+02
3.981126008511399750e-01 9.270530916509515107e-01 2.241366901792670951e+00 5.657940796613693237e+02
4.044115700154266024e-01 9.431760829667928947e-01 2.254476077351481145e+00 5.664885621294379234e+02
4.273495676824666800e-01 9.496915071401684783e-01 2.268352618843925583e+00 5.663948628306388855e+02
4.233613599576809272e-01 8.847596468747402909e-01 2.261039360768926532e+00 5.637808279916644096e+02
3.669796463209282211e-01 7.952656300708829118e-01 2.175592410760023299e+00 5.626452516242861748e+02
4.164103974031394539e-01 8.582248001359463752e-01 2.094382085724503018e+00 5.631042958050966263e+02
4.711871080211922358e-01 9.145278206744521521e-01 1.995332763341880700e+00 5.676535577028989792e+02
4.145056843230905397e-01 9.513110753970059896e-01 2.031063969290747728e+00 5.666426592990756035e+02
4.312306236118189640e-01 1.004288653798657727e+00 2.019530755119683718e+00 5.703260728865861893e+02
4.276936049670372886e-01 9.722817547667398363e-01 2.036351897102430808e+00 5.678160056397318840e+02
3.870369432735959458e-01 9.316255125709886897e-01 1.955760006137118534e+00 5.668039696738123894e+02
4.646500484698592448e-01 8.578409976782138679e-01 1.867390381854714398e+00 5.664349114000797272e+02
4.548714814460503852e-01 9.308827177679444009e-01 1.909958128647651909e+00 5.666073529869318008e+02
3.742721160142987724e-01 8.767593911102379289e-01 1.897084270576058662e+00 5.646099094673991203e+02
4.583269847104098904e-01 8.765073369157498906e-01 1.996637451849456291e+00 5.658039039298892021e+02
4.299643897708280704e-01 7.921960508416950875e-01 2.090642895518875832e+00 5.639068895280361176e+02
4.471512407100772801e-01 8.867433056055515905e-01 2.176291615570257854e+00 5.649747215062379837e+02
4.542735789276525771e-01 8.586269332797823450e-01 2.188748732364138583e+00 5.653545425459742546e+02
4.213984672803828269e-01 7.895536355632749581e-01 2.221029977563785174e+00 5.633699653297662735e+02
3.942107009590019584e-01 8.506457939297059623e-01 2.150357304878390607e+00 5.628720090240240097e+02
3.507599290205792864e-01 7.848175043408339713e-01 2.215444177625655264e+00 5.632741713821887970e+02
3.537235092112890888e-01 7.747598290911394958e-01 2.189979828314578381e+00 5.629692408964037895e+02
4.011409927733846636e-01 7.629170811180582268e-01 2.108440288034170162e+00 5.627916862517595291e+02
3.097182473915270906e-01 6.994186042379485491e-01 2.096966691688230799e+00 5.651990573778748512e+02
4.081868293273028248e-01 6.952155816807753519e-01 2.176029171797143835e+00 5.651552784666419029e+02
4.343465132436498677e-01 7.837462065593273630e-01 2.117769347847722194e+00 5.644190254211425781e+02
4.159928247026751236e-01 8.826429873421111072e-01 2.204300091532552131e+00 5.635918001234531403e+02
4.746360922222023770e-01 8.935571147492218369e-01 2.117183279550208574e+00 5.677325062900781631e+02
3.825348481977244308e-01 9.084050215178833820e-01 2.017634523962879012e+00 5.656700630784034729e+02
4.151662121432984076e-01 8.363925272937203781e-01 2.080873491041292489e+00 5.628496934026479721e+02
3.566988807963426544e-01 7.972883305132163478e-01 2.060579944197254765e+00 5.631550294682383537e+02
3.823113532131562353e-01 7.556521995893242805e-01 1.961428571700704060e+00 5.624361428394913673e+02
3.397677065263826068e-01 7.808848302529819430e-01 1.995542342267385028e+00 5.639561432003974915e+02
3.676168394525480276e-01 7.730397329262163053e-01 1.986894030827388580e+00 5.624567684531211853e+02
3.968325422919182777e-01 8.601240526333268077e-01 1.913163530569414794e+00 5.630552805364131927e+02
3.433273112112983361e-01 8.765175504077066249e-01 2.008742416934662156e+00 5.678272578418254852e+02
4.018808562535512996e-01 9.531852093754110689e-01 1.934672110783967058e+00 5.673068028688430786e+02
4.124743891855317535e-01 9.724299163505398802e-01 1.944075536731777687e+00 5.682132626548409462e+02
4.394484410784929018e-01 8.807373908812750063e-01 1.978240899539211561e+00 5.643819885328412056e+02
4.363222678901549356e-01 8.390324728709632751e-01 1.889520013616143412e+00 5.639100110530853271e+02
4.698638113237857405e-01 8.546751807645229793e-01 1.903134383609586200e+00 5.670676219537854195e+02
4.038312339526080041e-01 8.330458386218222433e-01 1.968401124213370101e+00 5.625811026021838188e+02
3.606209783877919461e-01 8.625381233352998889e-01 1.994411124112746236e+00 5.650399258732795715e+02
4.108936372418794392e-01 8.937166473021793678e-01 2.057635438604281664e+00 5.639055206179618835e+02
3.361287864181433105e-01 8.155408614648030907e-01 2.135214521736141347e+00 5.653877926319837570e+02
3.583209566660627843e-01 8.426825843990644049e-01 2.158096734598772048e+00 5.643675420880317688e+02
