4.500158812966686406e-01 9.503110515247090717e-01 1.813337917853955039e+00 5.670874909684062004e+02
4.658276561190913823e-01 8.106108428963865187e-01 1.673637709225632486e+00 5.671680523529648781e+02
4.188221455771417023e-01 8.925472843716594218e-01 1.755574150700905278e+00 5.639016084149479866e+02
4.141862309346169280e-01 8.936647694958534949e-01 1.756691635825099240e+00 5.639009850174188614e+02
4.313991355696337737e-01 9.257070815786144768e-01 1.788733947907860333e+00 5.652895830571651459e+02
3.967638897596632575e-01 9.239045024744145795e-01 1.786931368803660325e+00 5.656783679127693176e+02
4.254178559863864839e-01 8.083551555125354504e-01 1.671382021841781196e+00 5.633822908028960228e+02
3.939602657490678395e-01 7.402476069876522402e-01 1.603274473316897986e+00 5.629565931931138039e+02
3.863360130100490508e-01 7.642980682762496869e-01 1.627324934605495432e+00 5.623943050280213356e+02
4.004834996791239998e-01 6.353905687524408208e-01 1.498417435081686566e+00 5.673974016234278679e+02
4.192415775966065183e-01 6.115164994322945802e-01 1.474543365761540326e+00 5.706743797212839127e+02
3.756145507841222031e-01 5.682199335341966417e-01 1.431246799863442387e+00 5.693948207348585129e+02
3.878113952318169577e-01 6.314680814450817081e-01 1.494494947774327454e+00 5.666514526009559631e+02
3.794883463422499270e-01 5.517312357605316242e-01 1.414758102089777481e+00 5.707612441405653954e+02
3.483005541578437225e-01 6.674827502646626387e-01 1.530509616593908495e+00 5.639420702382922173e+02
3.742249579967145690e-01 6.884040681366232484e-01 1.551430934465868994e+00 5.636764971688389778e+02
3.997176509596855887e-01 7.363470242954492928e-01 1.599373890624695038e+00 5.632842949107289314e+02
3.953850840714439041e-01 7.977419787290527253e-01 1.660768845058298471e+00 5.623316260501742363e+02
4.423431468164469305e-01 8.552337861237440109e-01 1.718260652452989756e+00 5.643467693477869034e+02
4.260540556949065638e-01 8.448604137646705814e-01 1.707887280093916438e+00 5.633217985928058624e+02
3.886414881752744965e-01 8.464002714466088984e-01 1.709427137775854755e+00 5.628852823823690414e+02
3.831313629168818791e-01 8.059383263664197106e-01 1.668965192695665678e+00 5.623572787940502167e+02
3.355965042994892844e-01 7.454589244981670859e-01 1.608485790827413053e+00 5.636884087547659874e+02
3.683907513098766406e-01 8.451913782591268243e-01 1.708218244588372681e+00 5.637298942878842354e+02
3.571695309818000430e-01 7.372788015934569339e-01 1.600305667922702790e+00 5.627434710115194321e+02
3.818834368811173663e-01 6.858734703360309659e-01 1.548900336665276711e+00 5.640111828073859215e+02
3.279542969911771744e-01 7.514583681856530362e-01 1.614485234514898782e+00 5.643225877434015274e+02
2.863941481813956358e-01 6.521611228784403025e-01 1.515187989207686048e+00 5.670027277916669846e+02
3.162649137728127391e-01 6.398893808435683894e-01 1.502916247172814135e+00 5.651968285590410233e+02
3.166603051305579841e-01 6.490193343611242449e-01 1.512046200690369879e+00 5.650237454324960709e+02
3.079167853201499883e-01 7.096833971569960209e-01 1.572710263486241544e+00 5.654481420591473579e+02
3.353156713628649976e-01 8.273002910379688712e-01 1.690327157367214284e+00 5.660019143074750900e+02
3.688077208888970171e-01 8.689429798788850245e-01 1.731969846208130548e+00 5.646539327427744865e+02
3.618969236176678983e-01 8.178810056034524489e-01 1.680907871932697972e+00 5.633129633069038391e+02
3.508799965279006949e-01 6.968901288546057726e-01 1.559916995183851407e+00 5.633045224323868752e+02
4.073887403992776379e-01 7.766766838405141371e-01 1.639703550169759882e+00 5.628324790000915527e+02
3.972801749865777499e-01 8.875384986180441249e-01 1.750565364947289870e+00 5.639108354747295380e+02
3.808083804617170554e-01 8.886972481410958524e-01 1.751724114470341487e+00 5.647344156801700592e+02
4.285435521951863613e-01 7.841967384126117269e-01 1.647223604741857361e+00 5.639479688778519630e+02
4.317164462040369299e-01 9.129274237116837831e-01 1.775954290040929529e+00 5.648206364586949348e+02
3.382095689833437557e-01 7.934004489726296239e-01 1.656427315301875369e+00 5.644074829518795013e+02
3.396283143660566162e-01 7.686495235036145957e-01 1.631676389832860341e+00 5.637259276360273361e+02
3.129876957469268639e-01 6.627115155434000204e-01 1.525738381872645766e+00 5.650292640328407288e+02
3.282676800749711465e-01 7.442728002301961521e-01 1.607299666559441897e+00 5.641884381175041199e+02
3.492582788042628561e-01 7.127722452798618269e-01 1.575799111609107683e+00 5.631179290264844894e+02
3.334607242122865634e-01 6.358982244779867177e-01 1.498925090807232685e+00 5.648832292184233665e+02
3.524411266824659661e-01 7.146871090295807694e-01 1.577713975358826737e+00 5.630305728167295456e+02
4.228400837908842247e-01 8.383084375714870973e-01 1.701335303900733065e+00 5.631481010541319847e+02
4.059903000559168529e-01 9.072064163027269146e-01 1.770233282631972882e+00 5.644924584180116653e+02
4.049787933138063178e-01 9.536038363029171183e-01 1.816630702632163086e+00 5.671680183112621307e+02
4.592893863634886498e-01 9.152071656987390558e-01 1.778234032027985023e+00 5.664947213605046272e+02
4.388249701649119539e-01 8.937889471682405329e-01 1.756815813497486500e+00 5.645860168114304543e+02
4.156772010879180579e-01 8.542236149910307219e-01 1.717250481320276689e+00 5.630312370955944061e+02
4.194041190802024199e-01 7.406995650605955328e-01 1.603726431389841611e+00 5.643625712618231773e+02
4.299503764333669764e-01 7.812866963071707360e-01 1.644313562636416703e+00 5.641144978925585747e+02
3.813006034315624682e-01 8.239711174103764302e-01 1.686997983739622509e+00 5.626190545111894608e+02
3.310479721218609894e-01 8.337130965819801176e-01 1.696739962911226307e+00 5.668625671938061714e+02
3.093517476212528927e-01 7.955465153880422191e-01 1.658573381717288520e+00 5.678995070382952690e+02
3.136920476031640481e-01 7.015580679323494273e-01 1.564584934261595839e+00 5.649001911059021950e+02
3.052026656961901452e-01 7.328970158755482300e-01 1.595923882204794531e+00 5.661299353837966919e+02
3.266729935358584358e-01 8.034928294339792609e-01 1.666519695763225561e+00 5.659609770625829697e+02
3.336193691632749481e-01 7.325609944303536070e-01 1.595587860759599907e+00 5.637122490406036377e+02
3.240545180471817721e-01 6.533529859421749464e-01 1.516379852271421358e+00 5.646761400252580643e+02
3.237926863720755888e-01 6.279912145386989941e-01 1.491018080867945406e+00 5.652464299947023392e+02
3.111519136825114384e-01 7.488209193757700000e-01 1.611847785705016411e+00 5.658732981085777283e+02
3.192152910605872140e-01 7.079805760945245829e-01 1.571007442423770994e+00 5.645277680680155754e+02
3.174840431282935915e-01 6.972515922085780193e-01 1.560278458537824431e+00 5.646170142814517021e+02
3.775927061426531672e-01 9.015598469105163826e-01 1.764586713239762794e+00 5.656527440845966339e+02
3.560769095672871032e-01 8.344919061758733214e-01 1.697518772505119733e+00 5.642370078042149544e+02
3.792919302471175480e-01 8.210499764352832130e-01 1.684076842764529625e+00 5.626235918924212456e+02
4.044965839836414112e-01 8.146512889897945531e-01 1.677678155319040965e+00 5.624922288954257965e+02
4.206426969765783008e-01 8.082782429657088263e-01 1.671305109294955127e+00 5.631124463528394699e+02
3.928562523560134023e-01 8.235971079559736285e-01 1.686623974285220040e+00 5.624431351870298386e+02
3.952612202280498810e-01 8.327950594674939921e-01 1.695821925796740404e+00 5.625451035052537918e+02
3.857153014922337086e-01 7.424529111648012769e-01 1.605479777494047688e+00 5.626762558445334435e+02
3.907528477577757453e-01 8.340222043960553444e-01 1.697049070725301867e+00 5.626023368835449219e+02
3.500449015909685158e-01 6.743519991739402863e-01 1.537378865503186809e+00 5.637685616537928581e+02
3.664085012831398425e-01 6.987237802001946552e-01 1.561750646529441289e+00 5.632536942213773727e+02
3.623628122962679887e-01 7.429401614917778840e-01 1.605967027821024518e+00 5.626091365143656731e+02
3.337490887337597467e-01 6.453224804714337015e-01 1.508349346800680335e+00 5.646264232620596886e+02
3.635167316793955217e-01 7.737713623429682830e-01 1.636798228672214917e+00 5.625708262324333191e+02
3.891223367746230455e-01 8.268352490418287015e-01 1.689862115371075335e+00 5.625139838829636574e+02
3.979740863290883723e-01 8.410544111557147762e-01 1.704081277484961410e+00 5.626562691405415535e+02
4.108993879971249985e-01 9.089124050014738554e-01 1.771939271330720489e+00 5.644821659475564957e+02
3.689691409087119123e-01 7.861135612154637187e-01 1.649140427544710352e+00 5.624902673363685608e+02
3.867015592039261263e-01 8.413096616251741766e-01 1.704336527954420699e+00 5.628182553276419640e+02
4.099713667801555550e-01 8.188353940854022905e-01 1.681862260414648702e+00 5.626362537592649460e+02
4.089939890810343481e-01 7.134717303361081120e-01 1.576498596665354412e+00 5.645165258496999741e+02
4.425215477144986975e-01 8.024869630936923848e-01 1.665513829422938796e+00 5.647685952857136726e+02
4.054873149825679590e-01 6.325078497534855071e-01 1.495534716082731919e+00 5.679905239343643188e+02
4.013731573211343218e-01 8.547343210033544469e-01 1.717761187332600858e+00 5.628909942880272865e+02
3.687110242558859219e-01 7.904060734432440949e-01 1.653432939772490506e+00 5.625341400951147079e+02
3.848133525732114757e-01 7.424967095468755218e-01 1.605523575876121933e+00 5.626565408036112785e+02
3.878604725549185117e-01 7.914287442187019073e-01 1.654455610547948208e+00 5.622748229801654816e+02
3.487777846492285949e-01 6.471618972002552983e-01 1.510188763529501710e+00 5.645221483111381531e+02
3.596967774363812875e-01 6.586383258848929056e-01 1.521665192214139317e+00 5.642880188748240471e+02
3.712151672750608755e-01 6.969066934774151845e-01 1.559933559806661485e+00 5.633695257380604744e+02
3.800187246921432060e-01 6.908103691987523831e-01 1.553837235527998795e+00 5.637808008342981339e+02
3.578758315030713399e-01 7.152007504704446239e-01 1.578227616799690924e+00 5.629448084533214569e+02
3.789692386553854542e-01 8.762583042413176759e-01 1.739285170570563865e+00 5.642774954140186310e+02
4.141230838301390160e-01 7.583129474122493052e-01 1.621339813741495384e+00 5.635262514203786850e+02
4.213212165528021913e-01 8.563554419417368502e-01 1.719382308270982929e+00 5.632216903418302536e+02
4.142533175442617566e-01 7.967325258636156482e-01 1.659759392192861727e+00 5.628979927226901054e+02
4.176682358030394671e-01 9.262676364556217123e-01 1.789294502784867902e+00 5.651956691518425941e+02
3.869084865728550371e-01 8.436686461949181037e-01 1.706695512524164293e+00 5.628656094595789909e+02
3.945150490053218051e-01 7.253140949022192085e-01 1.588340961231465398e+00 5.633362969309091568e+02
4.020749160044048698e-01 7.220569659173563526e-01 1.585083832246602542e+00 5.638011550828814507e+02
4.006229178469700170e-01 8.046563645750361982e-01 1.667683230904282388e+00 5.624098025411367416e+02
3.776110395620964066e-01 6.836401303536402407e-01 1.546666996682886541e+00 5.639291096255183220e+02
3.912127076885659749e-01 8.106207997479761840e-01 1.673647666077222596e+00 5.623373376280069351e+02
4.223372370925159158e-01 8.595984874355084848e-01 1.722625353764754896e+00 5.632956359237432480e+02
4.321444101939604376e-01 7.654621911640935306e-01 1.628489057493339942e+00 5.646767429038882256e+02
4.297268612865441928e-01 8.880764820796727133e-01 1.751103348408919125e+00 5.640549214035272598e+02
3.830413430343616588e-01 7.764808393229087891e-01 1.639507705652155201e+00 5.622898513153195381e+02
3.686278598056158540e-01 8.286940733284251515e-01 1.691720939657671563e+00 5.632162320688366890e+02
3.129071707710067707e-01 6.890945264750759636e-01 1.552121392804322486e+00 5.649215904176235199e+02
3.290489700552144958e-01 6.016018867757830790e-01 1.464628753105029713e+00 5.660198478624224663e+02
3.752233583326641808e-01 6.281920566802356998e-01 1.491218923009482333e+00 5.660639947056770325e+02
3.684436418597352714e-01 6.660689344925451172e-01 1.529095800821791862e+00 5.642374102771282196e+02
3.601081035235422778e-01 7.212829201666703938e-01 1.584309786495917027e+00 5.628418386951088905e+02
3.708644056141570111e-01 7.712239298970477996e-01 1.634250796226294433e+00 5.623887644186615944e+02
3.498655734252371641e-01 8.245390295358157040e-01 1.687565895865062338e+00 5.643947734832763672e+02
3.609608067225343886e-01 7.626601437305522424e-01 1.625687010059798876e+00 5.626048711687326431e+02
3.645904622543505447e-01 7.629343415941149953e-01 1.625961207923361629e+00 5.625097565129399300e+02
4.083703471415959241e-01 7.907346069346929962e-01 1.653761473263939630e+00 5.627059017270803452e+02
3.869729783494035846e-01 7.465714163896395306e-01 1.609598282718886164e+00 5.626350676491856575e+02
3.807125802971735862e-01 7.953193477132131095e-01 1.658346214042459632e+00 5.623158919364213943e+02
3.810273406274379826e-01 7.573169430094039978e-01 1.620343809338650409e+00 5.624076073169708252e+02
3.816855168760292516e-01 8.004244791963761596e-01 1.663451345525622571e+00 5.623343088254332542e+02
3.630629871987071100e-01 6.500842401740370979e-01 1.513111106503283398e+00 5.646614958420395851e+02
3.523585325920353672e-01 7.417681738167564154e-01 1.604795040146002716e+00 5.628619991391897202e+02
3.628559140548705542e-01 7.854978131369581007e-01 1.648524679466204290e+00 5.626874208375811577e+02
3.882714416301970006e-01 8.024623569919544508e-01 1.665489223321200640e+00 5.622983894720673561e+02
3.483400246762651808e-01 8.006475813849041057e-01 1.663674447714150295e+00 5.637778835445642471e+02
3.599172140012261156e-01 8.525491976522610038e-01 1.715576063981507193e+00 5.646438337415456772e+02
3.737878856776783998e-01 9.181370106148604160e-01 1.781163876944106494e+00 5.670562511309981346e+02
3.567471377170619018e-01 9.066287625594897648e-01 1.769655628888735732e+00 5.681918685659766197e+02
3.363650251379549649e-01 7.944183865059739613e-01 1.657445252835219929e+00 5.646061555221676826e+02
3.522904401935003094e-01 9.436825572082638836e-01 1.806709423537509851e+00 5.721896728873252869e+02
3.435398217978988811e-01 8.053551864275785288e-01 1.668382052756824496e+00 5.642985353842377663e+02
3.890053077243615931e-01 7.753938585999371469e-01 1.638420724929183114e+00 5.623377195224165916e+02
4.166152336592718886e-01 8.462082978787991427e-01 1.709235164208044999e+00 5.629668548479676247e+02
4.109727885910237077e-01 8.399007804211915396e-01 1.702927646750437507e+00 5.627643500864505768e+02
3.968862279628297962e-01 8.358936296742573990e-01 1.698920496003503366e+00 5.625824033170938492e+02
4.058981075013872730e-01 8.291624842673087636e-01 1.692189350596554842e+00 5.625796871930360794e+02
4.186300642741481171e-01 8.799865851154741181e-01 1.743013451444720197e+00 5.635650770440697670e+02
4.089178622096883986e-01 8.570201084705690864e-01 1.720046974799815054e+00 5.629584912657737732e+02
3.918169371640785048e-01 7.981651112354046784e-01 1.661191977564650646e+00 5.622963309586048126e+02
3.760697073283468250e-01 8.254577611511760837e-01 1.688484627480422162e+00 5.628093269392848015e+02
3.553451499722624085e-01 6.192652973260872606e-01 1.482292163655333450e+00 5.656753843799233437e+02
3.897160544973154450e-01 6.894374904709124063e-01 1.552464356800158596e+00 5.642347312122583389e+02
3.670822479632059876e-01 8.496284273457268554e-01 1.712655293674973045e+00 5.639751108661293983e+02
3.555664873157523553e-01 6.650282640394437061e-01 1.528055130368689785e+00 5.640328729376196861e+02
3.258726777307605071e-01 6.318089503609727320e-01 1.494835816690218921e+00 5.651054843738675117e+02
3.084242558043593929e-01 5.867349240436732227e-01 1.449761790372919412e+00 5.667731028795242310e+02
2.932927249458655572e-01 5.504996097509672337e-01 1.413526476080213534e+00 5.683573734238743782e+02
3.271565267256076881e-01 5.407397388416785855e-01 1.403766605170924775e+00 5.687010696679353714e+02
3.252418315686390615e-01 5.736025875841508359e-01 1.436629453913397025e+00 5.671192447990179062e+02
3.505141584015310507e-01 6.893913673340363868e-01 1.552418233663282576e+00 5.634428277686238289e+02
3.500103120424596370e-01 7.451914659411740249e-01 1.608218332270420214e+00 5.629465992674231529e+02
3.476356799790596419e-01 6.792833163121315687e-01 1.542310182641377647e+00 5.636727757528424263e+02
3.293441723289867173e-01 6.750024942405745687e-01 1.538029360569820536e+00 5.641539456769824028e+02
3.802613048761963599e-01 8.631728057642351626e-01 1.726199672093481130e+00 5.636875486075878143e+02
3.494171277826221278e-01 8.032357318732512574e-01 1.666262598202497225e+00 5.637655443996191025e+02
3.236755102444772159e-01 6.213623220796202773e-01 1.484389188408866245e+00 5.654289667159318924e+02
3.628035385033273608e-01 8.072059466107224246e-01 1.670232812939968392e+00 5.630209254473447800e+02
3.652426500535013165e-01 8.342377377769329971e-01 1.697264604106178965e+00 5.635701293051242828e+02
3.571779972513985379e-01 6.991915115085097776e-01 1.562218377837755634e+00 5.632118784412741661e+02
3.863425996591196010e-01 8.354739873674463801e-01 1.698500853696692348e+00 5.627066314294934273e+02
3.598303871733354864e-01 8.413975539085445376e-01 1.704424420237790505e+00 5.641970771700143814e+02
3.658633885028846899e-01 7.587930076291219406e-01 1.621819873958367797e+00 5.624854483529925346e+02
