3.094853192011094434e-01 5.380415335553948575e-01 5.686429733857512474e+02
3.091541026848532159e-01 5.013940301992849680e-01 5.704751216322183609e+02
3.143432624140423126e-01 5.245003525132514444e-01 5.693242341727018356e+02
3.110656728123224468e-01 5.904971959786203817e-01 5.665962324663996696e+02
3.184343861617661697e-01 6.038902613952482623e-01 5.660368090271949768e+02
3.275894463691083613e-01 7.135835383121125197e-01 5.640028462931513786e+02
3.664860789358174165e-01 7.616088708357867665e-01 5.624697360470890999e+02
3.623151119064169090e-01 6.886491017940145065e-01 5.634558072090148926e+02
3.733831283539927881e-01 7.233445987691267121e-01 5.628157003968954086e+02
3.792289960278273364e-01 7.026272571227349939e-01 5.634062293097376823e+02
3.544273566686163557e-01 6.318105594247662715e-01 5.651439657360315323e+02
3.728155969023276839e-01 6.447163635307912033e-01 5.652088739275932312e+02
3.850187649286431202e-01 6.927573709309657879e-01 5.639075901731848717e+02
3.914294030229397148e-01 6.720493784762238132e-01 5.649986509084701538e+02
4.094985957200960591e-01 7.481581334713711673e-01 5.634971948266029358e+02
3.889646877955476034e-01 7.140239539194002116e-01 5.634175113514065742e+02
3.810975604562023000e-01 7.380615997606597700e-01 5.626625164970755577e+02
4.057709410068642275e-01 7.700719816924849193e-01 5.628627465590834618e+02
